run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,12e23bd223f1277d,attnlrp,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,12e23bd223f1277d,attnlrp,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,12e23bd223f1277d,attnlrp,auprc,0.14595238095238094,target,Synonymy,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,12e23bd223f1277d,attnlrp,precision_at_k,0.4,target,Syntactic Change,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,12e23bd223f1277d,attnlrp,recall_at_k,0.4,target,Syntactic Change,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,12e23bd223f1277d,attnlrp,f1_at_k,0.4000000000000001,target,Syntactic Change,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,12e23bd223f1277d,attnlrp,auprc,0.3545893719806763,target,Syntactic Change,"{'n_gold_tokens': 5, 'k': 5}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,precision_at_k,0.18181818181818182,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,recall_at_k,0.18181818181818182,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,f1_at_k,0.18181818181818182,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,auprc,0.20972756238700072,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,precision_at_k,0.09090909090909091,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,recall_at_k,0.09090909090909091,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,f1_at_k,0.09090909090909091,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,auprc,0.16806439124291586,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,precision_at_k,0.13636363636363635,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,recall_at_k,0.13636363636363635,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,f1_at_k,0.13636363636363635,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,140753ca0917b049,attnlrp,auprc,0.20426370386958617,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,17caea7d97169b0d,attnlrp,precision_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",xlmr
task2_plausibility,17caea7d97169b0d,attnlrp,recall_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",xlmr
task2_plausibility,17caea7d97169b0d,attnlrp,f1_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",xlmr
task2_plausibility,17caea7d97169b0d,attnlrp,auprc,0.26587301587301587,target,Synonymy,"{'n_gold_tokens': 3, 'k': 3}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,precision_at_k,0.36363636363636365,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,recall_at_k,0.36363636363636365,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,f1_at_k,0.36363636363636365,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,auprc,0.3382878247994405,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,precision_at_k,0.24242424242424243,target,Syntactic Change,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,recall_at_k,0.24242424242424243,target,Syntactic Change,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,f1_at_k,0.24242424242424243,target,Syntactic Change,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1d85322e9ec39f32,attnlrp,auprc,0.34112070500672687,target,Syntactic Change,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,precision_at_k,0.26666666666666666,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,recall_at_k,0.26666666666666666,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,f1_at_k,0.26666666666666666,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,auprc,0.33797798582015653,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,precision_at_k,0.26666666666666666,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,recall_at_k,0.26666666666666666,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,f1_at_k,0.26666666666666666,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1ea1c8704bdcebbd,attnlrp,auprc,0.29626529568071835,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,precision_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,recall_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,f1_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,auprc,0.3165733319972387,target,Synonymy,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,precision_at_k,0.2962962962962963,target,Syntactic Change,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,recall_at_k,0.2962962962962963,target,Syntactic Change,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,f1_at_k,0.2962962962962963,target,Syntactic Change,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,1fdcd74abc84d91d,attnlrp,auprc,0.4285999083387473,target,Syntactic Change,"{'n_gold_tokens': 27, 'k': 27}",xlmr
task2_plausibility,208df68e509030be,attnlrp,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,auprc,0.1,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,precision_at_k,0.0,target,Syntactic Change,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,recall_at_k,0.0,target,Syntactic Change,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,f1_at_k,0.0,target,Syntactic Change,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,208df68e509030be,attnlrp,auprc,0.045454545454545456,target,Syntactic Change,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,precision_at_k,0.2,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,recall_at_k,0.2,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,f1_at_k,0.20000000000000004,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,auprc,0.2597645803473465,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,precision_at_k,0.35555555555555557,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,recall_at_k,0.35555555555555557,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,f1_at_k,0.35555555555555557,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,auprc,0.3214680774404087,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,precision_at_k,0.26666666666666666,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,recall_at_k,0.26666666666666666,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,f1_at_k,0.26666666666666666,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,auprc,0.2493276678427,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,precision_at_k,0.26666666666666666,target,Syntactic Change,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,recall_at_k,0.26666666666666666,target,Syntactic Change,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,f1_at_k,0.26666666666666666,target,Syntactic Change,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,212e7b1edbd0cb52,attnlrp,auprc,0.2340560444789272,target,Syntactic Change,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,254503ad7601524f,attnlrp,precision_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,254503ad7601524f,attnlrp,recall_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,254503ad7601524f,attnlrp,f1_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,254503ad7601524f,attnlrp,auprc,0.3360576923076923,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,precision_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,recall_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,f1_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,auprc,0.2966637748216696,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,precision_at_k,0.1111111111111111,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,recall_at_k,0.1111111111111111,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,f1_at_k,0.1111111111111111,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2806eb7d2005035a,attnlrp,auprc,0.3234873568206902,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,precision_at_k,0.2727272727272727,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,recall_at_k,0.2727272727272727,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,f1_at_k,0.2727272727272727,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,auprc,0.24062252608593973,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,precision_at_k,0.4090909090909091,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,recall_at_k,0.4090909090909091,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,f1_at_k,0.4090909090909091,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,auprc,0.3116735488696554,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,precision_at_k,0.18181818181818182,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,recall_at_k,0.18181818181818182,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,f1_at_k,0.18181818181818182,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,auprc,0.19478158971801496,target,Compression,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,precision_at_k,0.3181818181818182,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,recall_at_k,0.3181818181818182,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,f1_at_k,0.3181818181818182,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2989ab852a911f73,attnlrp,auprc,0.28710080887664774,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,precision_at_k,0.5238095238095238,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,recall_at_k,0.5238095238095238,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,f1_at_k,0.5238095238095238,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,auprc,0.6189048361519232,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,precision_at_k,0.6190476190476191,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,recall_at_k,0.6190476190476191,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,f1_at_k,0.6190476190476191,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,2dfa2e5e55c6346c,attnlrp,auprc,0.7189324033734039,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,precision_at_k,0.2222222222222222,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,recall_at_k,0.2222222222222222,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,f1_at_k,0.2222222222222222,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,auprc,0.17164184158350293,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,precision_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,recall_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,f1_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,auprc,0.1490972758250465,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,precision_at_k,0.16666666666666666,target,Syntactic Change,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,recall_at_k,0.16666666666666666,target,Syntactic Change,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,f1_at_k,0.16666666666666666,target,Syntactic Change,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,315255427018ec9e,attnlrp,auprc,0.1725484938171642,target,Syntactic Change,"{'n_gold_tokens': 18, 'k': 18}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,precision_at_k,0.06666666666666667,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,recall_at_k,0.06666666666666667,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,f1_at_k,0.06666666666666667,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,auprc,0.16947182671107847,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,precision_at_k,0.13333333333333333,target,Syntactic Change,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,recall_at_k,0.13333333333333333,target,Syntactic Change,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,f1_at_k,0.13333333333333333,target,Syntactic Change,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,3611b5b04d66cee9,attnlrp,auprc,0.1581238085643895,target,Syntactic Change,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,precision_at_k,0.08333333333333333,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,recall_at_k,0.08333333333333333,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,f1_at_k,0.08333333333333333,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,auprc,0.19034385456728375,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,precision_at_k,0.4166666666666667,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,recall_at_k,0.4166666666666667,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,f1_at_k,0.4166666666666667,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,36ef1145ad74da15,attnlrp,auprc,0.30882533927168526,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,precision_at_k,0.20930232558139536,target,Synonymy,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,recall_at_k,0.20930232558139536,target,Synonymy,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,f1_at_k,0.20930232558139536,target,Synonymy,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,auprc,0.2202524589420947,target,Synonymy,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,precision_at_k,0.18604651162790697,target,Modulation,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,recall_at_k,0.18604651162790697,target,Modulation,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,f1_at_k,0.18604651162790695,target,Modulation,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,auprc,0.21565165844223316,target,Modulation,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,precision_at_k,0.23255813953488372,target,Compression,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,recall_at_k,0.23255813953488372,target,Compression,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,f1_at_k,0.23255813953488372,target,Compression,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,auprc,0.2331992223461864,target,Compression,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,precision_at_k,0.16279069767441862,target,Syntactic Change,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,recall_at_k,0.16279069767441862,target,Syntactic Change,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,f1_at_k,0.16279069767441862,target,Syntactic Change,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,38b551f5e2f6271d,attnlrp,auprc,0.21497670874388758,target,Syntactic Change,"{'n_gold_tokens': 43, 'k': 43}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,precision_at_k,0.3870967741935484,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,recall_at_k,0.3870967741935484,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,f1_at_k,0.3870967741935484,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,auprc,0.38148581338482673,target,Synonymy,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,precision_at_k,0.3548387096774194,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,recall_at_k,0.3548387096774194,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,f1_at_k,0.35483870967741943,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,auprc,0.3610136744834914,target,Compression,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,precision_at_k,0.5161290322580645,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,recall_at_k,0.5161290322580645,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,f1_at_k,0.5161290322580645,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39477c12edeed287,attnlrp,auprc,0.46869757956578184,target,Syntactic Change,"{'n_gold_tokens': 31, 'k': 31}",xlmr
task2_plausibility,39fbf9d08186572f,attnlrp,precision_at_k,0.4090909090909091,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,39fbf9d08186572f,attnlrp,recall_at_k,0.4090909090909091,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,39fbf9d08186572f,attnlrp,f1_at_k,0.4090909090909091,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,39fbf9d08186572f,attnlrp,auprc,0.5120202399995444,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,39fbf9d08186572f,attnlrp,precision_at_k,0.3181818181818182,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,39fbf9d08186572f,attnlrp,recall_at_k,0.3181818181818182,target,Syntactic Change,"{'n_gold_tokens': 22, 'k': 22}",xlmr
